,filename,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
7675,19041700-Y02.txt,0.3132453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10102888,0.30170327,0.025947561,0.0,0.0,0.0,0.053553592,0.027179765,0.0,0.0,0.0,0.1468249,0.0,0.0,0.01597451
7676,19041810-J07.txt,0.0,0.0,0.0,0.0,0.0,0.181525,0.0,0.0,0.05379058,0.0,0.013873938,0.10249801,0.0,0.25508636,0.17722015,0.0,0.0,0.19610836,0.0,0.0,0.0,0.0,0.0,0.0,0.014805269
7677,19042130-N21.txt,0.0,0.0,0.0,0.0,0.03535554,0.0,0.68773663,0.0,0.103002444,0.0,0.0,0.0,0.17062409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7678,19042690-M06.txt,0.0,0.0,0.07576161,0.0,0.0,0.12745143,0.0,0.0,0.11929139,0.040360168,0.19078858,0.0,0.34511358,0.0,0.0,0.048684478,0.0,0.0,0.037547033,0.0,0.0,0.0,0.0,0.0,0.0
7679,19042960-G16.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15352227,0.13727266,0.12830362,0.13132776,0.0,0.0,0.039881747,0.19688335,0.06299314,0.0,0.0,0.0,0.0,0.12747557,0.0,0.0,0.0,0.010662351
7680,19043060-A03.txt,0.0,0.0,0.18562251,0.0,0.05309462,0.0,0.0,0.0,0.14086813,0.019498384,0.2533815,0.012236964,0.0,0.0,0.08580118,0.0,0.0,0.0,0.23847052,0.0,0.0,0.0,0.0,0.0,0.0
7681,19043290-A01.txt,0.0,0.0,0.26280653,0.0,0.2874124,0.0,0.0,0.0,0.0,0.0,0.018113235,0.31643084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049145646,0.0,0.0,0.0,0.051961534
7682,19043400-Y11.txt,0.011228862,0.030765748,0.0,0.0,0.0,0.0,0.0,0.0,0.45288074,0.0,0.0,0.0,0.09511493,0.0,0.0,0.0,0.0,0.23359643,0.0,0.0,0.0,0.0,0.0,0.112588026,0.054355137
7683,19043410-A07.txt,0.29190436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64211345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026813596,0.019488167,0.0,0.0
7684,19043430-Z21.txt,0.0,0.0,0.0,0.0,0.011150178,0.0,0.0,0.16915259,0.10836926,0.1263051,0.07147419,0.0,0.0,0.0,0.0,0.5003818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7685,19043750-B15.txt,0.0,0.016107813,0.0,0.0,0.0,0.0,0.0,0.0,0.100478955,0.0,0.0,0.04036592,0.0,0.0,0.0,0.014304645,0.0,0.012716629,0.0,0.016655626,0.0,0.0,0.0,0.0,0.79496884
7686,19043830-G02.txt,0.0,0.1393683,0.0,0.0,0.0,0.0,0.04207751,0.0,0.0,0.0,0.0,0.5313982,0.0,0.12807219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1442812,0.0,0.0,0.0
7687,19044280-M09.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086980544,0.0,0.056686144,0.0,0.0,0.7623881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07332895,0.0,0.0
7688,19044550-V16.txt,0.18803594,0.0,0.0,0.0,0.023770612,0.0,0.18935415,0.021420818,0.11128207,0.0,0.0,0.0,0.0,0.12648192,0.013027413,0.2045045,0.08700206,0.0,0.0,0.0,0.0,0.02471652,0.0,0.0,0.0
7689,19044580-G03.txt,0.0,0.0,0.0,0.011533738,0.09710461,0.15006931,0.0,0.0,0.073132016,0.0,0.0,0.317358,0.0,0.14290397,0.0,0.0,0.0,0.0,0.060053047,0.0,0.0,0.12562107,0.0,0.019042864,0.0
7690,19044610-M04.txt,0.0,0.032741547,0.02265871,0.0,0.0,0.16150926,0.0,0.0,0.1078367,0.0,0.0,0.2177541,0.0,0.027383287,0.013130807,0.0,0.0,0.20476592,0.0,0.04317066,0.017522685,0.0,0.0,0.07156295,0.06258541
7691,19045340-G02.txt,0.092849,0.16410913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47094008,0.05293547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14166935,0.0,0.071175,0.0
7692,19045650-E05.txt,0.0,0.0,0.0,0.0,0.036584526,0.0,0.120748855,0.61739075,0.0,0.0,0.0,0.0,0.20532143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014338619,0.0,0.0,0.0
7693,19045770-G01.txt,0.0,0.0,0.0,0.0,0.026085129,0.0,0.0,0.0,0.0,0.0,0.0,0.50924534,0.15024443,0.0,0.04043375,0.0,0.0,0.0,0.0,0.0,0.0,0.25374362,0.0,0.0,0.0
7694,19045810-M04.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38207442,0.0,0.0,0.03541286,0.0,0.0,0.0,0.0,0.0,0.0,0.04094314,0.0,0.52400124,0.0,0.0,0.0,0.0
7695,19045890-R01.txt,0.0,0.0,0.24664599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4954007,0.07846897,0.012963707,0.024451578,0.018016703,0.0,0.0,0.113793366,0.0,0.0,0.0,0.0,0.0,0.0
7696,19045930-R01.txt,0.0,0.0,0.49497572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4509975,0.014089217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024692731,0.0,0.0
7697,19045960-B17.txt,0.0,0.0,0.0,0.0,0.0,0.015724013,0.0,0.0301162,0.0,0.0,0.0,0.13703185,0.2348332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03763402,0.54089063
7698,19046400-A29.txt,0.0122405905,0.0,0.0,0.0,0.0,0.0,0.04116943,0.0,0.24663377,0.0,0.024274804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015784487,0.0,0.020893374,0.0,0.62794584,0.0,0.0
7699,19046420-R01.txt,0.0,0.0,0.3051386,0.0,0.32759243,0.0,0.0,0.0,0.08982207,0.0,0.0,0.10073264,0.0,0.0,0.033462234,0.0,0.0,0.0,0.0,0.0,0.12916368,0.0,0.0,0.0,0.0
7700,19046580-R05.txt,0.35069495,0.0,0.0,0.0,0.0,0.0,0.069416344,0.0,0.03805645,0.0,0.10360066,0.38785046,0.0,0.03758977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7701,19046590-A11.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6070979,0.051751338,0.21510404,0.0,0.0,0.11442474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7702,19047050-R01.txt,0.0,0.036384035,0.0,0.0,0.0291901,0.0,0.0,0.0,0.0,0.0,0.0,0.16251199,0.075084694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5123038,0.0,0.17399557,0.0
7703,19047550-O05.txt,0.0,0.011538031,0.57958126,0.0,0.0,0.0,0.035953965,0.0,0.05653557,0.0,0.10419765,0.0,0.0,0.0,0.0,0.16458157,0.01600921,0.021440716,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7704,19047840-Y07.txt,0.0,0.0,0.020097379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2494269,0.18965723,0.0,0.0,0.0,0.0,0.0,0.5231358,0.0,0.0,0.0,0.012473751,0.0,0.0
7705,19047940-B14.txt,0.0,0.03708396,0.0,0.0,0.0,0.0,0.0,0.0,0.022708533,0.0,0.0,0.0,0.80367583,0.0,0.0,0.0,0.0,0.12252125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7706,19048000-Y04.txt,0.0,0.16191642,0.0,0.01243358,0.0,0.0,0.0,0.06587745,0.07640908,0.0,0.0,0.2263063,0.0,0.014684067,0.0,0.09799101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3309671,0.0
7707,19048110-Y04.txt,0.0,0.07858466,0.0,0.0,0.0,0.0,0.0,0.0,0.1883747,0.0,0.0,0.04091345,0.0,0.0,0.032592233,0.0,0.04375311,0.0,0.0,0.0,0.0,0.0,0.0,0.52005213,0.09095446
7708,19048230-Y01.txt,0.0,0.0,0.0,0.0,0.08212416,0.0,0.0,0.0,0.0,0.0,0.0,0.81938475,0.0,0.0,0.0,0.0,0.054614443,0.0,0.0,0.0,0.0,0.020510191,0.0,0.0,0.0
7709,19048340-Q07.txt,0.0,0.025948424,0.0,0.029182892,0.0,0.0,0.0,0.0,0.11878934,0.011534717,0.085288934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71876997,0.0,0.0
7710,19048620-M07.txt,0.0,0.16653354,0.049741793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26475206,0.3124713,0.0,0.11522383,0.0,0.0,0.0,0.037056472,0.024926549,0.0,0.0,0.0,0.013162992,0.0
7711,19048760-Q07.txt,0.0,0.0,0.011672027,0.0,0.0,0.0,0.0,0.13718466,0.18700583,0.0,0.3892612,0.09200831,0.014077258,0.029571405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11761388,0.0,0.017336443
7712,19049220-E09.txt,0.10554915,0.0,0.0,0.0,0.0,0.0,0.0,0.016787032,0.08129629,0.01426384,0.0,0.45230114,0.0,0.0,0.0,0.25455633,0.019713383,0.0,0.0,0.0,0.0,0.044070408,0.0,0.0,0.0
7713,19049880-A32.txt,0.0,0.0,0.0,0.0,0.01973453,0.0,0.0,0.0,0.2010312,0.02255256,0.07816122,0.0,0.0,0.0,0.17934707,0.14115492,0.0,0.0,0.33796766,0.0,0.0,0.0,0.0,0.0,0.0
7714,19049970-Q03.txt,0.0,0.1706232,0.0155943725,0.0,0.031059444,0.0,0.0,0.6219707,0.0,0.0,0.0,0.13841641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7715,19050430-Q01.txt,0.0,0.0,0.15864283,0.0,0.037262354,0.0,0.0,0.0,0.0,0.0,0.0,0.2594018,0.0,0.0,0.0,0.0,0.011855196,0.4975777,0.0,0.0,0.017405398,0.0,0.0,0.0,0.0
7716,19050510-Q10.txt,0.0,0.0,0.5115726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31765196,0.0,0.0,0.0,0.0,0.0,0.16469666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7717,19050640-Q02.txt,0.09220953,0.0,0.0,0.0,0.030544918,0.0,0.0,0.0,0.0,0.0,0.0,0.83684105,0.0,0.0,0.0,0.0,0.0,0.021992965,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7718,19050970-B03.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031997852,0.08813733,0.0,0.017303769,0.0,0.07938394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.065492086,0.705539
7719,19051050-Z05.txt,0.0,0.0,0.6336955,0.0,0.0,0.0,0.041054092,0.0,0.11598152,0.0,0.0,0.106439605,0.026163232,0.0,0.0,0.063662104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7720,19051360-M01.txt,0.06611821,0.0,0.39926395,0.0,0.0,0.0,0.0,0.0,0.07574769,0.0,0.0,0.34841383,0.0,0.0,0.0,0.0,0.0,0.096848525,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7721,19051450-V16.txt,0.42346412,0.0,0.0,0.0,0.04414857,0.0,0.0,0.026132857,0.14857668,0.0,0.0,0.34143996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7722,19051660-M01.txt,0.0,0.0,0.0,0.11336962,0.0,0.0,0.0,0.0,0.1413345,0.0,0.0,0.27880952,0.0,0.0,0.029045265,0.0,0.0,0.0,0.0,0.30929694,0.11269627,0.0,0.0,0.0,0.0
7723,19051970-M02.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.010631146,0.0,0.13241354,0.0,0.0,0.22016552,0.0,0.50572747,0.025357774,0.0,0.0,0.0,0.0,0.07710815,0.0,0.0,0.016850892,0.0,0.0
7724,19052040-N04.txt,0.25143906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07847388,0.0,0.0,0.5821407,0.0,0.0,0.05864699,0.0,0.0,0.0,0.0,0.0,0.0,0.01275472,0.0,0.0,0.0
7725,19052220-N03.txt,0.56312954,0.013479829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4129012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7726,19052240-N03.txt,0.04788095,0.0,0.5833805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26075372,0.0,0.0,0.0,0.04470664,0.0,0.034351204,0.0,0.0,0.0,0.0,0.0,0.014009241,0.0
7727,19052440-V07.txt,0.0,0.0,0.0,0.0,0.090700395,0.012529826,0.0,0.0,0.17200308,0.0,0.017207278,0.0,0.6708398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02697748,0.0
7728,19052680-N01.txt,0.0,0.0,0.4664632,0.0,0.28290555,0.0,0.0,0.0,0.048129804,0.0,0.0,0.11893835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06254854
7729,19052850-N05.txt,0.0,0.08864645,0.0,0.0,0.0,0.0,0.0,0.04443655,0.29593167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19316168,0.0,0.015231983,0.0,0.0,0.0,0.016093627,0.33592576
7730,19052930-N08.txt,0.0,0.0,0.0,0.0,0.010225228,0.0,0.0,0.033296257,0.10049138,0.36515227,0.0,0.1415639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34253252,0.0,0.0,0.0
7731,19053080-G13.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02066464,0.0,0.10764664,0.0,0.18537591,0.5317421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05659564,0.0,0.0,0.0,0.07857436
7732,19053220-F07.txt,0.022124125,0.0,0.011631349,0.0,0.0,0.0,0.0,0.0,0.25531033,0.34195003,0.048919506,0.024443366,0.0,0.057004947,0.11388365,0.0,0.07969326,0.0,0.0,0.0,0.0,0.0,0.037438408,0.0,0.0
7733,19053460-F01.txt,0.0,0.0,0.618087,0.0,0.06137964,0.0,0.0,0.0,0.0,0.0,0.0,0.16184576,0.09933269,0.0,0.0,0.0,0.012805535,0.032649413,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7734,19053590-F09.txt,0.14869581,0.0,0.013941576,0.0,0.0,0.019624561,0.0,0.0,0.088590056,0.0,0.0,0.44615066,0.0,0.0,0.0,0.0,0.0,0.022011645,0.0,0.0,0.24756771,0.0,0.0,0.0,0.0
7735,19054350-F02.txt,0.05746493,0.0,0.03578855,0.17079455,0.0,0.0,0.0,0.0,0.11565068,0.0,0.0,0.30253115,0.1817829,0.0,0.02689815,0.0,0.0,0.0,0.0,0.0,0.10155177,0.0,0.0,0.0,0.0
7736,19054370-O10.txt,0.20947972,0.0,0.0,0.29510605,0.0,0.0,0.023794612,0.0,0.043162543,0.0,0.012879354,0.30436245,0.0,0.07277221,0.0,0.0,0.019168755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7737,19054380-F06.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04018167,0.02939509,0.050343513,0.048473366,0.032086037,0.31360874,0.09876982,0.031109968,0.04110402,0.019467918,0.0,0.0,0.0,0.08358877,0.0,0.20444599,0.0,0.0
7738,19054420-F04.txt,0.0,0.0,0.06688119,0.058621284,0.21763729,0.0,0.123990886,0.0,0.022752918,0.1789586,0.0,0.16519131,0.0,0.0,0.0,0.0994772,0.055771947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7739,19054500-F04.txt,0.0,0.061958432,0.0,0.010899931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14040932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03463922,0.0,0.0,0.72131747,0.018170021,0.0
7740,19054520-F01.txt,0.020095283,0.0,0.0,0.0,0.011447744,0.0,0.021247307,0.0,0.03543691,0.0,0.0,0.18090887,0.0,0.0,0.0,0.051738814,0.0,0.0,0.0,0.12201508,0.05138462,0.49217448,0.0,0.0,0.0
7741,19054740-Z01.txt,0.0,0.016211865,0.09234314,0.0,0.22985615,0.0,0.0,0.0,0.13446262,0.0,0.046412498,0.4465615,0.018121595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7742,19054760-Z04.txt,0.0,0.0,0.02442939,0.0,0.0,0.0,0.0,0.0,0.4447666,0.0,0.011636398,0.088288374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06077661,0.0,0.0,0.0,0.0,0.36481008
7743,19054840-O16.txt,0.0,0.0,0.0,0.0,0.0,0.5431878,0.0,0.0,0.33064595,0.0,0.0,0.0,0.11418788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7744,19054890-Z01.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33389485,0.0,0.04252452,0.35627303,0.0,0.0,0.093294606,0.15418734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7745,19055150-Z05.txt,0.017393913,0.14336947,0.0,0.0,0.0,0.0,0.0,0.43645483,0.14019595,0.0,0.0,0.09192023,0.0,0.15641534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7746,19055270-O04.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.029229721,0.0,0.23096587,0.011003596,0.0,0.0,0.0,0.0,0.0,0.14412537,0.026045164,0.0,0.0,0.41904208,0.10866055,0.0,0.01454092,0.0,0.0
7747,19055280-Z01.txt,0.0,0.0,0.7046835,0.0,0.0,0.0,0.0,0.0,0.073308125,0.082551755,0.0,0.0,0.0,0.0,0.0,0.12557846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7748,19055300-Z01.txt,0.0,0.0,0.14804551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70139545,0.0,0.019952014,0.0,0.048850875,0.0,0.0,0.0,0.0,0.0,0.06045274,0.0,0.0,0.0
7749,19055440-Z02.txt,0.0,0.0,0.0,0.0,0.1332532,0.0,0.0,0.31221494,0.3023193,0.037951745,0.0,0.15724798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017049816,0.0,0.027069151,0.0,0.0
7750,19055960-O05.txt,0.0,0.0,0.0,0.0,0.0,0.13131373,0.013519748,0.0,0.50236964,0.12346606,0.0,0.14777851,0.0,0.0,0.06410769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7751,19056010-O02.txt,0.0,0.018947415,0.5045035,0.0,0.15737006,0.0,0.0,0.0,0.04400607,0.0,0.0,0.20662332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052932993,0.0,0.0
7752,19056040-V27.txt,0.0,0.0,0.01766758,0.0,0.0,0.0,0.0,0.08530013,0.14143938,0.12609096,0.0,0.0,0.0,0.0,0.0,0.07043285,0.0,0.012964804,0.0658946,0.0,0.44019857,0.023189513,0.0,0.0,0.0
7753,19056250-A17.txt,0.0,0.0,0.0,0.0,0.0,0.046466712,0.0,0.0,0.52282405,0.14022762,0.0995675,0.16256323,0.0,0.0,0.011460716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7754,19056640-Z21.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039321512,0.72991633,0.0,0.0,0.019993996,0.0,0.0,0.0,0.031897955,0.0,0.0,0.12612922,0.0,0.03556196,0.0,0.0,0.0,0.0
7755,19056760-E03.txt,0.43859744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35126212,0.0,0.0,0.0,0.18996796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7756,19057160-R07.txt,0.30833355,0.0,0.0,0.0,0.24110916,0.0,0.0,0.0,0.0,0.0,0.0,0.25442585,0.0,0.0,0.0,0.0,0.0,0.011897915,0.0,0.0,0.029190578,0.0,0.0,0.0,0.14092879
7757,19057440-E01.txt,0.0,0.0,0.0,0.0,0.0,0.07129647,0.0,0.0,0.325233,0.054125164,0.0,0.13656615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03468122,0.37061566,0.0,0.0,0.0,0.0
7758,19057940-B01.txt,0.13115367,0.0,0.66907334,0.03609958,0.0,0.0,0.0,0.015775615,0.0,0.085188046,0.04612883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7759,19057960-B01.txt,0.0,0.0,0.7896347,0.0,0.0,0.0,0.019318042,0.09816228,0.0,0.0,0.0,0.08530449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7760,19058030-B01.txt,0.0,0.0,0.67288077,0.0,0.0,0.0,0.0,0.0,0.04724734,0.037804503,0.0,0.07857792,0.08220103,0.0,0.0,0.0,0.0,0.071402624,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7761,19058280-A18.txt,0.0,0.0,0.0,0.0,0.020260561,0.030626884,0.0,0.11315341,0.0642203,0.0,0.029297534,0.0,0.66776824,0.0,0.0,0.0,0.0,0.033232454,0.0,0.021591622,0.0,0.0,0.0,0.0,0.0
7762,19058370-V05.txt,0.0,0.0,0.1833912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3783621,0.22427526,0.06760775,0.015799273,0.0,0.11562262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7763,19058490-B02.txt,0.08740812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32893705,0.0,0.0,0.147652,0.0,0.0,0.0,0.0,0.026901344,0.0,0.01994282,0.014864998,0.3577891,0.0,0.0,0.0,0.0
7764,19058810-O03.txt,0.2369978,0.0,0.0,0.17232989,0.0,0.0,0.0,0.18648085,0.27319658,0.0,0.0,0.0,0.0,0.0,0.03524353,0.05793071,0.0,0.0,0.0,0.0,0.0,0.024198862,0.0,0.0,0.0
7765,19058960-B01.txt,0.058050275,0.04378013,0.27391595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16741888,0.2585008,0.0,0.0,0.0,0.0,0.16464382,0.0,0.0,0.0,0.0,0.01249069,0.0,0.0,0.0
7766,19059000-B01.txt,0.0,0.0,0.020252056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.642423,0.0,0.0,0.0,0.0,0.18530606,0.0,0.0,0.017080551,0.10595497,0.0,0.0,0.0,0.0
7767,19059810-O07.txt,0.049344376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067323506,0.0,0.0,0.0,0.055834107,0.0,0.0,0.0,0.0,0.012029285,0.0,0.0,0.0,0.0,0.0,0.08395596,0.71586436
7768,19059820-B06.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.03425836,0.0,0.15921997,0.0480622,0.5723516,0.021045951,0.0,0.09352442,0.0,0.0,0.0,0.0,0.0,0.014722667,0.054193955,0.0,0.0,0.0,0.0
7769,19060340-J02.txt,0.01758582,0.0,0.778955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14001933,0.0,0.0,0.0,0.05520754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7770,19061200-O04.txt,0.06521489,0.0,0.0,0.20727119,0.0,0.0,0.035572436,0.10359223,0.23945722,0.0,0.0,0.0,0.0,0.011833324,0.0,0.022478761,0.0,0.0,0.0,0.0,0.1338899,0.11140469,0.053345334,0.0,0.011744309
7771,19061390-O07.txt,0.051599544,0.17440204,0.0,0.050802536,0.0,0.01833561,0.049435604,0.027904514,0.18605533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4332656,0.0
7772,19061530-J06.txt,0.06672069,0.0,0.0,0.0,0.0,0.0,0.0,0.08198025,0.14689931,0.0,0.0,0.2966465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26889044,0.12934606,0.0,0.0,0.0,0.0
7773,19061800-J02.txt,0.09630517,0.0,0.58498436,0.0,0.05204538,0.0,0.0,0.0,0.09772201,0.0,0.0,0.13173144,0.02146002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7774,19062150-R04.txt,0.0,0.0,0.4464464,0.0,0.0,0.016729556,0.0,0.0,0.0,0.038665485,0.13981436,0.17362379,0.0,0.0,0.0,0.0,0.0,0.0,0.17770757,0.0,0.0,0.0,0.0,0.0,0.0
7775,19062640-M04.txt,0.0,0.0,0.0,0.0,0.086099185,0.013442278,0.0,0.010490044,0.0,0.024183232,0.0,0.58709526,0.08049745,0.13795553,0.0,0.0,0.0,0.018099844,0.0,0.0,0.0,0.02522634,0.0,0.0,0.0
7776,19062710-A03.txt,0.26948434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035009786,0.68066114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7777,19062830-Y03.txt,0.0,0.0,0.05652665,0.0,0.34909454,0.0,0.0,0.0,0.0,0.38316596,0.0,0.01502364,0.0,0.0,0.0,0.0,0.0,0.0,0.17253686,0.0,0.0,0.0,0.0,0.0,0.0
7778,19063070-R05.txt,0.1318747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20407307,0.0,0.0,0.116369784,0.18446556,0.17479548,0.0,0.0,0.0,0.0,0.0,0.019470738,0.0,0.0,0.124383256,0.040971294,0.0
7779,19063240-V18.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030139785,0.33123988,0.0,0.5047643,0.0,0.0,0.0,0.09343269,0.0,0.0,0.0,0.0,0.034179427,0.0
7780,19063430-R02.txt,0.0,0.0,0.49762723,0.0,0.0,0.0,0.03537893,0.0,0.0,0.0,0.0,0.33641386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.106596366,0.0,0.0,0.0,0.0
7781,19063740-A06.txt,0.0,0.0,0.0,0.0,0.0,0.48605233,0.0,0.0,0.2233038,0.0,0.027759582,0.0,0.22885518,0.01668269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7782,19063890-R01.txt,0.15455957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.552916,0.0,0.0,0.0,0.0,0.011313505,0.0,0.0,0.0,0.26543748,0.0,0.0,0.0,0.0
7783,19064200-N06.txt,0.043638878,0.0,0.0,0.0,0.018788254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028573597,0.0,0.0,0.0,0.0,0.0,0.039123505,0.0,0.86731935,0.0
7784,19064280-Y02.txt,0.0,0.0,0.31463495,0.0,0.36461842,0.0,0.0,0.0,0.053307068,0.0,0.07563321,0.048598558,0.0,0.0,0.0,0.0,0.0,0.0,0.019221075,0.0,0.10526459,0.0,0.0,0.0,0.0
